1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid,lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid,no_st_pending_o
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,flu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,no_st_pending_o
1,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0],lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0],lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0],lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0],lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0],lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,flu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,flu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]
1,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0],lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0],lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0],lsu_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0],lsu_commit_ready_o
1,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0],lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0],lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]
1,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0],lsu_ready_o
1,lsu_i.lsu_bypass_i.read_pointer_q,lsu_commit_ready_o
1,lsu_i.lsu_bypass_i.read_pointer_q,lsu_ready_o
1,lsu_i.lsu_bypass_i.write_pointer_q,lsu_commit_ready_o
1,lsu_i.lsu_bypass_i.write_pointer_q,lsu_ready_o
1,lsu_valid_i,flu_ready_o
1,lsu_valid_i,lsu_commit_ready_o
1,lsu_valid_i,lsu_ready_o
1,lsu_valid_i,no_st_pending_o
1,mult_valid_i,flu_valid_o
1,mult_valid_i,i_mult.i_div.div_res_zero_q
1,mult_valid_i,i_mult.i_div.rem_sel_q
1,mult_valid_i,lsu_commit_ready_o
1,mult_valid_i,lsu_ready_o
1,mult_valid_i,no_st_pending_o
2,flush_i,fpu_ready_o
2,flush_i,lsu_ready_o
4,alu_valid_i,fpu_ready_o
4,branch_valid_i,fpu_ready_o
4,csr_buffer_i.csr_reg_q.valid,fpu_ready_o
4,csr_commit_i,fpu_ready_o
4,csr_valid_i,fpu_ready_o
4,dcache_req_ports_i[1].data_gnt,fpu_ready_o
4,dcache_req_ports_i[1].data_rvalid,fpu_ready_o
4,dcache_req_ports_i[2].data_gnt,fpu_ready_o
4,dcache_req_ports_i[2].data_gnt,lsu_commit_ready_o
4,dcache_wbuffer_empty_i,lsu_commit_ready_o
4,debug_mode_i,fpu_ready_o
4,debug_mode_i,lsu_commit_ready_o
4,debug_mode_i,lsu_ready_o
4,flush_i,flu_ready_o
4,i_mult.i_div.state_q[0],fpu_ready_o
4,i_mult.i_multiplier.mult_valid_o,fpu_ready_o
4,i_mult.mul_valid,fpu_ready_o
4,lsu_commit_i,fpu_ready_o
4,lsu_i.i_store_unit.state_q[0],fpu_ready_o
4,lsu_i.i_store_unit.state_q[1],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,flu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_commit_ready_o
