"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_queue.idx_ds_d[0]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_queue.idx_ds_q[0]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_queue.instr_queue_empty[0]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_queue.instr_queue_empty[1]"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_queue.ready_o"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_instr_realign.unaligned_d"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_ras.data_o.valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_ras.stack_d[0].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_ras.stack_d[1].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_ras.stack_q[0].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","i_ras.stack_q[1].valid"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","icache_dreq_o.req"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","instr_queue_ready"
"cex","gen_instr_scan[0].i_instr_scan.rvc_call_o","ras_predict.valid"
