"cex","issue_stage_i.i_scoreboard.commit_instr_o[1].use_pc","issue_stage_i.lsu_ready_i"
"proven","issue_stage_i.i_scoreboard.decoded_instr_i.is_compressed","issue_stage_i.i_issue_read_operands.is_compressed_instr_o"
"proven","issue_stage_i.i_scoreboard.decoded_instr_i.is_compressed","issue_stage_i.is_compressed_instr_o"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.decoded_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.flu_ready_i"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.i_issue_read_operands.flu_ready_i"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.i_issue_read_operands.issue_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.i_re_name.issue_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.i_re_name.issue_instr_o.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.i_scoreboard.decoded_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.i_scoreboard.issue_instr_o.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.issue_instr_rename_sb.use_imm"
"cex","issue_stage_i.i_scoreboard.decoded_instr_i.use_pc","issue_stage_i.issue_instr_sb_iro.use_imm"
"proven","issue_stage_i.i_scoreboard.flush_i","issue_stage_i.flu_ready_i"
"proven","issue_stage_i.i_scoreboard.flush_i","issue_stage_i.i_issue_read_operands.flu_ready_i"
"proven","issue_stage_i.i_scoreboard.flush_i","issue_stage_i.i_issue_read_operands.lsu_ready_i"
"proven","issue_stage_i.i_scoreboard.flush_i","issue_stage_i.lsu_ready_i"
"cex","issue_stage_i.i_scoreboard.flush_unissued_instr_i","issue_stage_i.flu_ready_i"
"cex","issue_stage_i.i_scoreboard.flush_unissued_instr_i","issue_stage_i.i_issue_read_operands.flu_ready_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.commit_ack_i[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.commit_ack_i[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.commit_instr_o[0].is_compressed"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.commit_instr_o[0].valid"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.commit_instr_o[1].use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.commit_instr_o[1].valid"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.decoded_instr_ack_o"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.decoded_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.decoded_instr_valid_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.flu_ready_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.flu_ready_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.issue_ack_o"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.issue_instr_i.use_imm"
