"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jump_o","i_frontend.ras_predict.valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_return_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.i_bht.bht_prediction_o[0].taken","i_frontend.i_ras.data_o.valid"
"cex","i_frontend.i_bht.bht_prediction_o[0].taken","i_frontend.i_ras.stack_d[0].valid"
"cex","i_frontend.i_bht.bht_prediction_o[0].taken","i_frontend.i_ras.stack_q[0].valid"
"cex","i_frontend.i_bht.bht_prediction_o[0].taken","i_frontend.ras_predict.valid"
"cex","i_frontend.i_bht.bht_update_i.valid","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.i_bht.bht_update_i.valid","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.i_bht.bht_update_i.valid","i_frontend.icache_dreq_o.req"
"cex","i_frontend.i_bht.bht_update_i.valid","i_frontend.instr_queue_ready"
"cex","i_frontend.i_bht.debug_mode_i","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.i_bht.debug_mode_i","i_frontend.icache_dreq_o.req"
"cex","i_frontend.i_bht.debug_mode_i","i_frontend.instr_queue_ready"
"cex","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.branch_empty"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"cex","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.gate_clock"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.idx_ds_d[0]"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.idx_ds_q[0]"
"proven","i_frontend.i_btb.btb_update_i.valid","i_frontend.i_instr_queue.instr_queue_empty[0]"
