"proven","gen_instr_scan[1].i_instr_scan.rvc_branch_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","gen_instr_scan[1].i_instr_scan.rvc_call_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","gen_instr_scan[1].i_instr_scan.rvc_jalr_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","gen_instr_scan[1].i_instr_scan.rvc_jr_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","gen_instr_scan[1].i_instr_scan.rvc_jump_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","gen_instr_scan[1].i_instr_scan.rvc_return_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.bht_prediction_o[0].taken","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.bht_prediction_o[0].valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.bht_prediction_o[1].taken","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.bht_prediction_o[1].valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.bht_update_i.taken","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.bht_update_i.valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.debug_mode_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.saturation_counter[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_bht.saturation_counter[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_btb.btb_prediction_o[0].valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_btb.btb_update_i.valid","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_btb.btb_update_i.valid","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","i_btb.btb_update_i.valid","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","i_btb.btb_update_i.valid","i_instr_queue.idx_ds_d[0]"
"proven","i_btb.btb_update_i.valid","i_instr_queue.idx_ds_q[0]"
"proven","i_btb.btb_update_i.valid","i_instr_queue.instr_queue_empty[0]"
"proven","i_btb.btb_update_i.valid","i_instr_queue.instr_queue_empty[1]"
"proven","i_btb.btb_update_i.valid","i_instr_queue.ready_o"
