"cex","commit_instr_o[0].use_pc","fpu_ready_i"
"cex","commit_instr_o[0].use_pc","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[0].use_pc","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[0].use_pc","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","commit_instr_o[0].use_pc","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","commit_instr_o[0].use_pc","lsu_ready_i"
"cex","commit_instr_o[0].valid","flu_ready_i"
"cex","commit_instr_o[0].valid","fpu_ready_i"
"cex","commit_instr_o[0].valid","i_issue_read_operands.flu_ready_i"
"cex","commit_instr_o[0].valid","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[0].valid","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[0].valid","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","commit_instr_o[0].valid","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","commit_instr_o[0].valid","lsu_ready_i"
"cex","commit_instr_o[1].ex.valid","commit_instr_o[1].use_imm"
"cex","commit_instr_o[1].ex.valid","fpu_ready_i"
"cex","commit_instr_o[1].ex.valid","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[1].ex.valid","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[1].ex.valid","i_scoreboard.commit_instr_o[1].use_imm"
"cex","commit_instr_o[1].ex.valid","lsu_ready_i"
"cex","commit_instr_o[1].is_compressed","fpu_ready_i"
"cex","commit_instr_o[1].is_compressed","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[1].is_compressed","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[1].is_compressed","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","commit_instr_o[1].is_compressed","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","commit_instr_o[1].is_compressed","lsu_ready_i"
"cex","commit_instr_o[1].use_imm","fpu_ready_i"
"cex","commit_instr_o[1].use_imm","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[1].use_imm","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[1].use_imm","lsu_ready_i"
"cex","commit_instr_o[1].use_pc","commit_instr_o[0].use_imm"
"cex","commit_instr_o[1].use_pc","commit_instr_o[1].use_imm"
"cex","commit_instr_o[1].use_pc","fpu_ready_i"
"cex","commit_instr_o[1].use_pc","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[1].use_pc","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[1].use_pc","i_scoreboard.commit_instr_o[0].use_imm"
"cex","commit_instr_o[1].use_pc","i_scoreboard.commit_instr_o[1].use_imm"
"cex","commit_instr_o[1].use_pc","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","commit_instr_o[1].use_pc","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","commit_instr_o[1].use_pc","lsu_ready_i"
"cex","commit_instr_o[1].valid","commit_instr_o[1].use_imm"
"cex","commit_instr_o[1].valid","fpu_ready_i"
"cex","commit_instr_o[1].valid","i_issue_read_operands.fpu_ready_i"
"cex","commit_instr_o[1].valid","i_issue_read_operands.lsu_ready_i"
"cex","commit_instr_o[1].valid","i_scoreboard.commit_instr_o[1].use_imm"
"cex","commit_instr_o[1].valid","lsu_ready_i"
"cex","csr_valid_o","commit_ack_i[0]"
"cex","csr_valid_o","commit_instr_o[0].valid"
"cex","csr_valid_o","fpu_ready_i"
"cex","csr_valid_o","i_issue_read_operands.fpu_ready_i"
"cex","csr_valid_o","i_issue_read_operands.lsu_ready_i"
"cex","csr_valid_o","i_issue_read_operands.we_gpr_i[0]"
"cex","csr_valid_o","i_issue_read_operands.we_pack[0]"
"cex","csr_valid_o","i_scoreboard.commit_ack_i[0]"
"cex","csr_valid_o","i_scoreboard.commit_instr_o[0].valid"
"cex","csr_valid_o","i_scoreboard.i_popcount.data_i[0]"
"cex","csr_valid_o","i_scoreboard.i_popcount.padded_input[0]"
"cex","csr_valid_o","i_scoreboard.i_popcount.popcount_o[0]"
"cex","csr_valid_o","i_scoreboard.i_popcount.right_child_result[0]"
"cex","csr_valid_o","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","csr_valid_o","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","csr_valid_o","i_scoreboard.num_commit[0]"
"cex","csr_valid_o","lsu_ready_i"
"cex","csr_valid_o","we_gpr_i[0]"
"cex","decoded_instr_ack_o","fpu_ready_i"
"cex","decoded_instr_ack_o","i_issue_read_operands.fpu_ready_i"
